270313_332,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,今後、しごと支援センターの取り組みを着実に推進し、高齢者を初め、全ての県民の方々が生き生きと働くことのできる神奈川県を実現していただくよう要望をいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_333,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,次に、健康団地と未病を治す取り組みについてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_334,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,県営団地の活性化の取り組みにおいては、地元自治会のコミュニティー活動がしっかりと行われることが重要です。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_335,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,そのためには、団地自治会の方々などが活動を行うための拠点となる場が必要だと考えます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_336,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,空き住戸や空き店舗、または空きスペースを利用した取り組みについては、今後もしっかりと取り組むことを要望いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_337,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,中でも、今後、高齢化が著しく進行することが予想されることから、そのよう場を活用して口腔ケアや食生活改善アドバイス、また認知症予防の取り組みに力を入れることが重要と考えます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_338,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,さらに、自治会活性化のためには、若い世帯が住みやすい環境づくりが大事であり、そのための方法としては、２世帯、３世帯で住めるような応募の仕方を工夫して取り組むことで、待機児童対策や学童保育対策にもつながると考えます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_339,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,本県は未病センター構想を打ち出しておりますが、未病を治す取り組みのニーズの非常に高い県営団地に健康団地版未病センターの設置を強く要望いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_340,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,次に、空き家対策についてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_341,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,空き家対策の推進に関する特別措置法の施行により、今後、各市町村で計画策定などの取り組みが始まることと思います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_342,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,そこで、県は、これまで先駆的に取り組んできた市町のノウハウを情報収集するとともに、これから取り組もうとする市町村に対しては、わかりやすい情報提供や支援を行うなど、広域自治体としての県の役割をしっかりと果たしていただくことを要望いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_343,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,次に、スクールソーシャルワーカーとスクールカウンセラーの充実についてです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_344,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,子供たちを取り巻く社会環境や家庭環境などの変化に伴い、子供たちの抱える課題もますます多様化してきています。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_345,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,学校現場では、教職員がこうした子供たちの指導、支援に努めていることは承知しておりますが、日常業務がある中で、子供たちの支援のための知識やノウハウを獲得することは大変厳しい状況にあることから、専門的な知識を有している人材が必要であると考えます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_346,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,今後、専門家を増員するとともに連携を強化し、子供たちの支援を円滑に行うことができるよう、今後とも、引き続き効果的な体制強化の構築に努めるよう要望いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_347,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,最後に、高校奨学金については、今年度、低所得世帯の支援として、本県でも、国の補助制度を活用した、奨学のための給付金制度をスタートさせていますが、貸与型の奨学金に対する期待は依然として大きいと考えています。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_348,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,その意味で、平成27年度当初予算において、引き続き成績要件の緩和を継続するという点は高く評価いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_349,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,今後とも、学資を真に必要とする高校生が奨学金を借りることができるよう、しっかり制度運営を行ってもらうよう要望いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_350,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,以上をもちまして、公明党県議団としての討論を終わります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_351,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,ありがとうございました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_352,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000063,佐々木正行,議員,〔拍　手〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200051,null
270313_353,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,議長,向笠茂幸,議長,馬場学郎君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_354,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,議長,向笠茂幸,議長,〔馬場学郎議員登壇〕（拍手）,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_355,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,私は県政会神奈川県議会議員団を代表して、本定例会に提案された定県第１号議案　平成27年度神奈川県一般会計予算並びにその他の諸議案の所管常任委員会の審査結果に対し、意見と要望を申し上げ、賛成の立場から討論を行います。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_356,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,初めに、主要議案であります平成27年度一般会計予算案を含む平成27年度当初予算案についてであります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_357,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,"今回提案された平成27年度当初予算は骨格予算として編成されたものの、一般会計の予算総額は前年度比104.5％、１兆9""","495億円と過去最大の予算規模となっております。"","",https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052""",null
270313_358,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,平成４年度以降、赤字が続いていたプライマリーバランスについては黒字に転換し、県債管理目標といった点では一定の成果を上げておりますが、前年度からの財源を活用して辛うじて収支均衡を図った状況であり、綱渡りの財政運営となっております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_359,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,このように本県の財政状況は依然として厳しい状況にありますので、今後とも行財政改革を初め、財政健全化の取り組みに対し、引き続きご尽力いただきますよう要望いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_360,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,次に、県有施設の長寿命化対策についてであります。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
270313_361,神奈川県,第一回,8,27,3,13,定例,DiscussNetPremium 平成２７年　第一回　定例会 - 03月13日－08号 ,null,1400070000107,馬場学郎,議員,県有施設は、全体の半数以上の施設が30年以上経過しており、長寿命化対策は今後ますます重要になっていく課題であると認識しております。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=1618&H=1200052,null
